4570,0,2520,59,0,44,59.09,RWH
5641,0,2895,44,0,24,87.5,RWH
273,0,1177,90,0,90,67.78,RWH
2668,0,418,1073,1012,61,0.0,RWH
6977,0,7951,0,0,0,0.0,ST
286,0,1210,91,0,92,68.48,SPT
5312,0,8034,0,0,0,0.0,FF
1264,0,3012,79,2,74,76.0,SPT
282,0,1222,94,0,94,78.49,SPT
1642,0,1626,82,0,77,70.13,RWH
4626,0,12324,12,0,12,0.0,PF
5576,0,2822,88,0,88,0.0,RWH
292,0,1243,96,1,95,82.98,SPT
1225,0,3026,67,2,62,70.97,RWH
3951,0,10510,12,0,12,91.67,FR
276,0,1196,92,0,92,70.65,SPT
279,0,1209,93,0,93,76.34,SPT
1090,0,3465,21,2,16,100.0,SPT
273,0,1183,91,0,91,79.12,SPT
4119,0,12034,3022,3022,0,0.0,SPEC
3523,0,2381,27,0,15,80.0,SPT
5347,0,7835,12,0,12,0.0,PF
5350,0,7731,0,0,0,0.0,PF
1184,0,1460,82,0,79,68.35,RWH
5122,0,2772,40,0,22,86.36,SPT
1180,0,3052,51,2,46,60.87,SPT
2210,0,2066,18,0,10,90.0,SPT
273,0,1183,91,0,91,68.13,SPT
292,0,1240,93,0,93,76.34,SPT
5263,0,8004,1,0,1,0.0,FF
905,0,1765,14,0,4,50.0,SPT
6871,0,8079,0,0,0,0.0,SPEC
3985,0,10686,11,0,11,90.91,FR
1243,0,3006,73,2,68,73.53,RWH
282,0,1222,94,0,94,78.72,RWH
292,0,1240,95,1,94,82.98,RWH
5903,0,2928,49,0,29,79.31,RWH
1159,0,3086,44,2,39,57.5,SPT
1126,0,3177,34,2,29,68.97,RWH
276,0,1201,93,0,93,70.97,SPT
5717,0,2887,44,0,24,91.67,SPT
286,0,1214,93,1,92,69.57,SPT
5346,0,7980,12,0,12,0.0,PF
273,0,1183,91,0,91,75.82,SPT
276,0,1196,92,0,92,73.12,RWH
4038,0,10607,11,0,11,91.67,FR
6237,0,3044,49,0,27,88.89,RWH
3933,0,10481,12,0,12,91.67,FR
279,0,1209,93,0,93,77.42,RWH
6133,0,2991,49,0,27,81.48,RWH
5349,0,7949,0,0,0,0.0,PF
408,0,1634,5,0,2,0.0,RWH
360,0,1204,89,0,89,61.36,SPT
2744,0,2177,22,0,12,83.33,RWH
3677,0,2249,65,0,53,62.26,SPT
5350,0,7831,0,0,0,0.0,PF
7688,0,973,3051,3047,3,0.0,SPEC
0,0,1572,0,0,0,0.0,SPT
273,0,1183,91,0,91,72.53,SPT
6310,0,3082,48,0,26,92.31,SPT
3960,0,2317,62,0,49,57.14,SPT
276,0,1191,92,0,92,67.39,RWH
139,0,1845,0,0,0,0.0,RWH
1248,0,1846,11,0,6,66.67,SPT
282,0,1222,94,0,94,82.98,SPT
270,0,1171,91,0,91,72.53,SPT
276,0,1196,92,0,92,69.57,SPT
3849,0,2446,88,3038,88,0.0,RWH
270,0,1170,90,0,90,67.78,RWH
5546,0,2797,49,0,30,73.33,SPT
4896,0,2610,54,0,38,57.89,RWH
270,0,1170,90,0,90,73.33,SPT
286,0,1213,92,1,91,69.57,RWH
289,0,1228,93,0,93,78.49,SPT
4619,0,2528,57,0,42,57.14,RWH
3990,0,10539,11,0,11,81.82,FR
1057,0,3258,10,2,5,100.0,RWH
5471,0,7757,0,0,0,0.0,PF
1090,0,3465,21,2,16,100.0,RWH
273,0,1183,91,0,91,65.22,RWH
276,0,1195,92,0,92,68.48,RWH
6303,0,3073,48,0,27,92.31,SPT
3900,0,10476,12,0,12,91.67,FR
6846,0,8113,0,0,0,0.0,SPEC
3930,0,10564,12,0,12,91.67,FR
6305,0,3080,48,0,26,92.31,SPT
1757,0,1969,14,0,8,87.5,RWH
1132,0,3250,21,2,16,100.0,RWH
5402,0,7668,11,2991,11,0.0,FF
289,0,1228,93,0,93,78.49,RWH
6244,0,3053,46,0,25,96.0,RWH
6975,0,7954,0,0,0,0.0,SPEC
3850,0,10371,11,0,11,81.82,FR
279,0,1215,94,0,94,81.72,RWH
4654,0,2528,56,0,41,56.1,RWH
280,0,1217,94,0,94,79.79,SPT
1192,0,3076,88,2,88,0.0,RWH
1219,0,3256,64,2,59,69.49,RWH
7684,0,1020,3002,2997,2,0.0,RWH
5458,0,7796,11,3044,11,0.0,FF
466,0,1649,5,0,2,0.0,SPT
672,0,1287,86,0,85,64.29,RWH
1183,0,3082,52,2,47,61.7,SPT
6281,0,6236,170,2994,170,0.0,RWH
0,0,1537,0,0,0,0.0,RWH
279,0,1209,93,0,93,77.42,SPT
3903,0,10435,11,0,11,81.82,FR
5348,0,7849,11,3052,11,0.0,FF
1975,0,2000,16,0,9,77.78,SPT
282,0,1216,93,0,93,79.57,RWH
426,0,1654,3,0,2,0.0,SPT
3849,0,10367,12,0,12,90.91,FR
5333,0,8043,0,0,0,0.0,FF
5464,0,7800,12,2987,12,0.0,FF
5398,0,7877,0,0,0,0.0,FF
279,0,1209,93,0,93,79.57,SPT
279,0,1209,93,3010,93,75.27,SPT
746,0,1889,89,1,86,79.07,RWH
2303,0,2082,18,0,10,80.0,SPT
5614,0,2812,50,0,30,79.31,SPT
4576,0,12242,12,3045,12,0.0,PF
3750,0,2287,65,0,53,66.04,SPT
1168,0,3299,47,2,42,59.52,RWH
5775,0,2906,50,0,30,76.67,SPT
5312,0,8034,11,0,11,0.0,FF
279,0,1209,90,3027,90,0.0,RWH
6310,0,3082,48,0,26,92.31,SPT
282,0,1221,94,0,93,82.8,SPT
276,0,1196,92,0,92,68.48,RWH
279,0,1209,93,0,93,79.57,SPT
2616,0,2164,20,0,11,81.82,RWH
1099,0,3209,24,2,19,89.47,RWH
2043,0,2018,16,0,9,77.78,SPT
4695,0,12283,11,2993,11,0.0,PF
4242,0,2395,61,0,46,56.52,SPT
4597,0,12172,12,2972,12,0.0,PF
5345,0,7648,0,0,0,0.0,FF
7729,0,1038,3000,2996,94,0.0,RWH
3986,0,10687,11,0,11,90.91,FR
4065,0,10598,12,0,12,91.67,FR
4042,0,10587,12,0,12,91.67,FR
276,0,1191,92,0,92,67.39,RWH
5941,0,2971,45,0,25,88.0,SPT
282,0,1222,94,0,94,81.91,SPT
0,0,1568,0,0,0,0.0,RWH
0,0,1568,0,0,0,0.0,SPT
6203,0,3032,47,0,26,92.0,RWH
2821,0,2228,90,3022,90,0.0,RWH
0,0,1537,0,0,0,0.0,RWH
1153,0,3366,43,2,38,57.89,SPT
5780,0,2933,44,0,24,87.5,RWH
1220,0,3052,62,3,56,69.64,RWH
279,0,1212,94,0,94,79.79,RWH
823,0,1951,170,1,170,0.0,RWH
762,0,1705,7,0,4,75.0,SPT
289,0,1228,93,0,93,70.97,SPT
6977,0,7952,0,0,0,0.0,SPEC
1114,0,3420,30,2,25,72.0,SPT
276,0,1196,92,0,92,68.48,SPT
3933,0,10473,12,0,12,91.67,FR
283,0,1199,90,0,90,62.64,RWH
2873,0,2226,22,0,12,75.0,SPT
5127,0,2680,53,0,36,61.11,SPT
5287,0,2788,40,0,22,86.36,SPT
984,0,1772,9,0,5,80.0,SPT
7739,0,1044,3012,3010,1,0.0,ST
6892,0,8202,0,0,0,0.0,ST
273,0,1183,91,0,91,74.73,SPT
2082,0,2054,16,0,9,88.89,SPT
1069,0,1807,9,0,5,60.0,SPT
273,0,1183,91,0,91,65.22,SPT
1077,0,1840,17,0,5,80.0,RWH
1085,0,1445,85,0,82,65.85,SPT
282,0,1222,90,0,90,0.0,RWH
0,0,1536,0,0,0,0.0,SPT
303,0,1235,93,1,92,78.26,SPT
1045,0,3478,6,2,1,100.0,RWH
1086,0,1424,83,0,80,67.5,RWH
270,0,1170,90,0,90,70.0,SPT
1831,0,1971,14,0,8,75.0,RWH
276,0,1196,92,0,92,69.57,SPT
2339,0,1825,75,0,68,66.18,RWH
7716,0,1013,3023,3014,1,0.0,RWH
5465,0,7804,0,0,0,0.0,FF
595,0,3052,4,4,0,0.0,SPT
3996,0,10538,11,0,11,81.82,FR
283,0,1197,90,0,90,70.0,SPT
1261,0,3014,90,2,90,0.0,RWH
5220,0,2713,54,0,36,63.89,RWH
3391,0,2358,25,0,14,85.71,SPT
5313,0,8035,0,0,0,0.0,FF
282,0,1222,94,0,94,82.98,RWH
6204,0,3028,48,0,26,92.31,RWH
0,0,1538,0,0,0,0.0,SPT
279,0,1212,93,0,93,75.27,SPT
0,0,1536,0,0,0,0.0,SPT
5077,0,2672,54,0,37,62.16,SPT
5211,0,2798,40,0,22,90.91,RWH
279,0,1209,93,0,93,76.34,RWH
292,0,1238,95,1,94,81.91,RWH
2218,0,2079,18,0,10,90.0,RWH
7715,0,1006,3034,3035,0,0.0,ST
5313,0,8036,11,0,11,0.0,FF
292,0,1235,94,1,93,82.8,RWH
0,0,1568,0,0,0,0.0,SPT
289,0,1229,94,0,94,81.91,RWH
0,0,1568,0,0,0,0.0,RWH
5312,0,8016,0,0,0,0.0,PF
282,0,1222,94,0,94,82.98,RWH
432,0,1215,88,0,88,62.5,RWH
3827,0,2287,64,0,51,60.78,SPT
490,0,1247,87,0,87,63.22,RWH
3014,0,2041,71,0,61,65.57,RWH
6305,0,3079,48,0,26,92.31,RWH
292,0,1207,91,0,91,62.64,SPT
1172,0,3324,46,3,41,60.98,SPT
1563,0,1598,82,0,77,70.13,SPT
270,0,1170,90,0,90,74.73,RWH
958,0,1387,83,0,81,66.67,SPT
286,0,1214,93,1,92,68.48,SPT
3865,0,10274,12,0,12,83.33,FR
6237,0,3045,49,0,27,88.89,SPT
1099,0,3229,24,2,19,85.0,SPT
996,0,1795,9,0,5,80.0,SPT
282,0,1220,94,0,94,79.79,SPT
5466,0,2859,42,0,23,86.96,SPT
1049,0,1801,9,0,5,80.0,RWH
276,0,1196,92,0,92,76.34,SPT
3936,0,10482,12,0,12,91.67,FR
5592,0,2827,50,0,31,70.97,RWH
1093,0,3223,22,2,18,88.89,SPT
287,0,1217,92,0,92,72.83,SPT
3909,0,2464,31,0,17,82.35,RWH
3007,0,2050,71,0,61,65.57,SPT
5346,0,7901,0,0,0,0.0,PF
5345,0,8008,12,2972,12,0.0,FF
2776,0,1968,72,0,63,65.08,SPT
6744,0,8325,0,0,0,0.0,ST
1078,0,3484,17,2,12,100.0,RWH
279,0,1209,93,0,93,77.42,SPT
279,0,1209,93,0,93,74.19,SPT
5316,0,8033,12,2997,12,0.0,FF
2218,0,2063,18,0,10,80.0,RWH
4036,0,10619,11,0,11,90.91,FR
1277,0,1829,11,0,6,66.67,SPT
3988,0,2345,63,0,50,60.0,SPT
1048,0,3266,7,2,2,100.0,RWH
276,0,1196,90,0,90,0.0,RWH
5704,0,2899,44,0,24,87.5,RWH
1066,0,3262,13,2,8,100.0,SPT
3891,0,2479,30,0,17,81.25,RWH
5312,0,8034,11,2987,11,0.0,FF
5347,0,7883,12,3012,12,0.0,FF
1421,0,1553,82,0,78,68.83,RWH
6928,0,8036,0,0,0,0.0,SPEC
1162,0,3075,45,2,40,57.5,RWH
2946,0,2237,23,0,13,76.92,SPT
439,0,1411,93,1,90,78.02,SPT
5396,0,7668,0,0,0,0.0,PF
279,0,1217,94,0,94,77.66,SPT
282,0,1222,94,0,94,82.98,SPT
286,0,1215,92,0,92,68.48,SPT
6855,0,8408,0,0,0,0.0,ST
1204,0,3076,59,2,54,66.67,SPT
4893,0,2597,53,0,37,59.46,RWH
2021,0,1737,79,0,73,68.49,SPT
4902,0,2613,55,0,39,56.41,SPT
5344,0,8020,0,0,0,0.0,PF
4890,0,2711,38,0,21,90.48,SPT
6305,0,3082,48,0,26,92.31,RWH
1760,0,1659,80,0,75,72.0,RWH
1066,0,3274,14,2,9,100.0,SPT
6834,0,8415,0,0,0,0.0,ST
1074,0,2768,86,3,80,78.75,SPT
590,0,2739,2,1,0,0.0,RWH
4662,0,2533,56,0,41,56.1,SPT
2034,0,1723,76,0,70,61.43,RWH
1159,0,3116,44,2,39,56.41,SPT
279,0,1203,92,0,92,71.74,RWH
7646,0,984,3016,3008,2,0.0,ST
6806,0,8415,0,0,0,0.0,SPEC
291,0,1239,94,0,94,78.72,SPT
6979,0,7951,0,0,0,0.0,SPEC
4776,0,2689,36,3024,20,85.0,SPT
4046,0,10590,12,0,12,91.67,FR
282,0,1222,94,0,94,81.91,RWH
273,0,1183,91,0,91,78.02,RWH
7724,22,1031,3013,3008,27,0.0,RWH
1112,0,1793,9,3043,5,60.0,SPT
1783,0,1678,82,0,77,71.05,SPT
1246,0,3003,74,2,69,73.91,RWH
5307,0,2757,53,0,35,65.71,RWH
917,0,1774,7,0,4,50.0,RWH
224,0,1628,0,0,0,0.0,SPT
4018,0,2309,61,0,47,53.19,SPT
1174,0,3291,49,2,44,63.64,SPT
4047,0,10676,11,0,11,90.91,FR
284,0,1206,91,0,91,67.39,RWH
4051,0,2343,90,3030,90,0.0,RWH
279,0,1214,94,0,94,79.79,SPT
276,0,1196,92,0,92,76.09,RWH
273,0,1183,91,0,91,78.02,RWH
289,0,1228,93,0,93,79.57,SPT
5980,0,2943,47,0,27,88.46,SPT
282,0,1222,94,0,94,83.16,RWH
2357,0,1849,75,0,68,68.66,SPT
5071,0,2673,55,0,38,60.53,SPT
1658,0,1635,81,0,76,69.74,SPT
403,0,2373,0,0,0,0.0,RWH
1422,0,1553,82,0,78,70.13,SPT
292,0,1240,95,1,94,81.91,RWH
3339,0,2348,25,0,14,78.57,SPT
1156,0,3335,43,2,38,56.41,RWH
4116,0,12006,3,2,0,0.0,SPEC
3944,0,2323,62,0,49,59.18,SPT
4724,0,2526,55,0,39,56.41,SPT
0,0,1540,0,0,0,0.0,RWH
4237,0,2392,61,0,46,56.52,SPT
6297,0,3081,47,0,26,92.31,SPT
1820,0,1965,14,0,8,75.0,RWH
3762,0,2253,65,0,52,58.82,RWH
286,0,1222,93,0,93,79.35,RWH
276,0,1196,92,0,92,68.48,RWH
891,0,3314,2,1,11,0.0,SPT
0,0,1568,0,0,0,0.0,SPT
483,0,1526,93,1,90,78.89,RWH
4017,0,2330,62,0,48,56.25,RWH
1261,0,3216,79,2,74,75.68,RWH
270,0,1170,90,0,90,70.0,SPT
6740,0,8339,0,0,0,0.0,SPEC
5348,0,7853,0,0,0,0.0,FF
1169,0,3119,88,3,88,0.0,RWH
7677,0,1042,2975,2971,3,0.0,RWH
287,0,1227,93,0,93,79.57,RWH
6776,0,8182,0,0,0,0.0,SPEC
3817,0,2455,29,0,16,81.25,RWH
393,0,1346,94,2,90,79.12,SPT
273,0,1178,90,0,90,72.22,RWH
6200,0,3029,46,0,25,92.0,SPT
7715,0,1004,3031,3025,1,0.0,RWH
1192,0,1465,82,0,79,68.35,RWH
279,0,1215,94,0,94,79.57,RWH
273,0,1183,91,0,91,76.92,SPT
4882,0,2684,38,0,21,90.48,RWH
270,0,1170,90,0,90,68.89,RWH
1319,0,1510,82,0,78,67.95,SPT
5312,0,8033,12,3034,12,0.0,FF
0,0,1538,0,0,0,0.0,RWH
3887,0,2462,30,0,17,87.5,SPT
5820,0,2903,49,0,28,78.57,RWH
5116,0,2777,40,0,22,86.36,SPT
0,0,1570,0,0,0,0.0,RWH
286,0,1207,92,1,91,68.13,SPT
286,0,1212,93,1,92,73.91,RWH
279,0,1209,93,0,93,78.49,RWH
1144,0,3138,40,2,35,62.86,RWH
282,0,1220,94,0,94,79.57,RWH
1238,0,3020,69,3,63,73.02,RWH
3092,0,2051,90,0,90,0.0,RWH
3846,0,10278,12,0,12,83.33,FR
3944,0,10467,12,0,12,91.67,FR
1147,0,3149,40,2,35,62.86,SPT
1419,0,1539,82,0,78,70.13,SPT
1220,0,1449,83,0,79,68.35,SPT
2356,0,2117,18,0,10,80.0,SPT
279,0,1204,92,0,92,69.57,RWH
6161,0,3011,46,0,25,92.0,SPT
1343,0,1513,82,0,78,67.95,RWH
5468,0,7780,12,0,12,0.0,PF
1159,0,3081,44,2,39,56.41,RWH
282,0,1222,94,0,94,82.8,RWH
1732,0,1961,14,3023,8,75.0,SPT
276,0,1196,92,0,92,80.22,SPT
5591,0,2826,90,0,90,0.0,RWH
283,0,1202,91,0,91,68.13,RWH
4558,0,12191,11,3021,11,0.0,PF
1120,0,3184,31,2,26,73.08,SPT
3044,0,2058,70,0,60,65.0,RWH
283,0,1204,93,1,92,80.43,SPT
279,0,1212,94,0,94,81.91,RWH
284,0,1182,89,0,89,61.11,SPT
5136,0,2680,53,0,36,61.11,RWH
276,0,1197,92,0,93,72.04,RWH
283,0,1202,91,0,91,78.02,SPT
1192,0,3044,55,2,50,64.71,SPT
270,0,1165,89,0,89,68.54,RWH
292,0,1238,93,0,93,79.57,SPT
1138,0,3174,37,2,32,62.5,SPT
3297,0,2307,25,0,14,85.71,SPT
3911,0,10371,12,0,12,83.33,FR
3975,0,2328,61,0,48,56.25,RWH
335,0,2235,0,0,0,0.0,RWH
5564,0,2868,42,0,23,86.96,SPT
438,0,2415,0,0,0,0.0,RWH
276,0,1196,92,0,92,69.57,SPT
6249,0,3055,46,0,25,92.0,RWH
3974,0,2309,61,0,48,56.25,RWH
5336,0,7645,11,3024,11,0.0,FF
6189,0,3021,48,0,26,92.31,SPT
280,0,1214,93,0,93,79.57,SPT
3928,0,10451,11,0,11,81.82,FR
270,0,1167,89,0,89,60.0,SPT
5666,0,2831,49,0,29,79.31,RWH
5349,0,7677,12,3044,12,0.0,FF
6978,0,7954,0,0,0,0.0,SPEC
276,0,1198,92,0,92,71.74,SPT
292,0,1208,92,0,92,73.91,RWH
276,0,1196,90,0,90,0.0,RWH
1031,0,3512,5,2,0,0.0,SPT
267,0,1157,89,3034,89,60.67,SPT
3933,0,10576,12,0,12,91.67,FR
4160,0,2516,33,0,18,83.33,SPT
5311,0,8032,0,0,0,0.0,FF
6306,0,3080,48,0,26,92.31,SPT
5203,0,2679,52,0,34,64.71,SPT
943,0,1374,84,0,82,65.85,RWH
0,0,1569,0,0,0,0.0,RWH
5333,0,8043,0,0,0,0.0,PF
0,0,1568,0,0,0,0.0,SPT
0,0,1536,0,0,0,0.0,SPT
1753,0,1640,80,0,75,69.33,RWH
4042,0,10584,12,0,12,91.67,FR
0,0,1536,0,0,0,0.0,SPT
0,0,1536,0,0,0,0.0,RWH
1187,0,3070,51,3,45,60.0,SPT
1282,0,1481,83,0,79,68.35,SPT
1063,0,3243,12,2,7,100.0,SPT
1073,0,1427,84,0,81,65.43,SPT
2959,0,2218,23,0,13,76.92,SPT
6976,0,7953,0,0,0,0.0,SPEC
5283,0,2737,53,0,35,62.86,RWH
6305,0,3080,48,0,26,92.31,RWH
292,0,1241,94,0,94,79.79,SPT
658,0,1714,90,1,87,79.31,SPT
1261,0,2999,79,2,74,75.68,RWH
280,0,1189,90,0,90,68.89,SPT
1210,0,3065,88,2,88,0.0,RWH
601,0,1667,90,0,90,0.0,RWH
269,0,1165,90,0,90,70.0,SPT
2735,0,1949,73,3048,64,64.06,SPT
292,0,1239,93,0,94,81.91,SPT
1045,0,3295,6,2,1,100.0,RWH
283,0,1201,90,1,90,0.0,RWH
5969,0,2963,48,0,28,82.14,RWH
279,0,1210,94,0,94,81.72,SPT
279,0,1206,92,0,92,70.65,SPT
292,0,1240,95,1,94,82.98,RWH
3093,0,2073,72,0,61,67.21,SPT
1171,0,3080,48,2,43,59.09,RWH
276,0,1197,92,0,92,0.0,RWH
279,0,1209,93,0,93,74.19,SPT
2814,0,1964,71,0,62,64.52,SPT
5347,0,7603,11,0,11,0.0,PF
5475,0,2806,53,0,34,64.71,SPT
6978,0,7953,0,0,0,0.0,SPEC
285,0,1227,94,0,94,82.98,RWH
6306,0,3080,48,0,26,92.31,SPT
7679,0,1067,2952,2951,2,0.0,RWH
944,0,1386,90,0,90,0.0,RWH
0,0,1536,0,0,0,0.0,RWH
270,0,1175,91,0,91,70.0,RWH
5395,0,7677,0,0,0,0.0,FF
286,0,1214,93,1,92,69.57,SPT
270,0,1170,90,0,90,68.89,SPT
5347,0,8032,0,0,0,0.0,PF
1038,0,3303,5,2,12,0.0,SPT
5349,0,8034,0,0,0,0.0,PF
2696,0,2192,22,0,12,81.82,SPT
4021,0,2330,62,0,48,56.25,RWH
4680,0,12358,11,2991,11,0.0,PF
7717,0,998,3042,3040,2,0.0,SPEC
4662,0,2533,56,0,41,56.1,RWH
1096,0,3224,23,2,18,88.89,SPT
276,0,1196,92,0,92,81.32,SPT
289,0,1228,93,0,93,80.85,RWH
0,0,1572,0,0,0,0.0,RWH
7755,0,1033,3024,3022,0,0.0,SPEC
0,0,1569,0,0,0,0.0,SPT
4083,0,2522,31,0,17,82.35,RWH
270,0,1170,90,0,90,60.44,RWH
276,0,1193,91,0,91,65.93,RWH
279,0,1209,93,0,93,79.57,SPT
3238,0,2101,90,0,90,0.0,RWH
273,0,1183,91,0,91,80.43,SPT
1084,0,3203,19,2,14,100.0,RWH
276,0,1196,92,0,92,68.82,RWH
1249,0,3229,75,2,70,74.29,RWH
7717,0,986,3055,3051,0,0.0,SPEC
279,0,1215,94,0,94,82.98,SPT
6743,0,8328,0,0,0,0.0,SPEC
4123,0,12033,3011,3009,1,0.0,SPEC
279,0,1209,93,0,93,75.27,SPT
7735,0,1046,3006,3002,1,0.0,SPEC
5348,0,7911,0,0,0,0.0,FF
7604,0,981,3006,2998,4,0.0,ST
3221,0,2092,90,3002,90,0.0,RWH
273,0,1183,91,0,91,71.43,RWH
4325,0,2443,60,0,45,57.78,RWH
276,0,1196,92,0,92,80.43,SPT
5586,0,2801,48,0,29,75.86,RWH
280,0,1189,90,0,90,64.84,RWH
7721,0,1001,3036,3035,0,0.0,ST
282,0,1214,93,0,93,79.57,RWH
1120,0,3395,31,2,26,70.37,SPT
0,0,1541,0,0,0,0.0,SPT
1068,0,3529,5,2,0,0.0,RWH
1219,0,3028,64,2,59,69.49,SPT
6835,0,8114,0,0,0,0.0,ST
0,0,1536,0,0,0,0.0,SPT
273,0,1183,91,0,91,61.54,RWH
270,0,1170,90,0,90,70.0,RWH
5864,0,2897,48,0,28,82.14,SPT
1129,0,3177,35,2,30,66.67,RWH
5345,0,7973,11,73,11,0.0,FF
1429,0,1558,82,0,78,68.83,SPT
445,0,2457,0,0,0,0.0,RWH
289,0,1227,94,1,93,82.8,RWH
286,0,1214,93,1,92,68.48,SPT
0,0,1568,0,0,0,0.0,SPT
0,0,1568,0,0,0,0.0,RWH
283,0,1204,91,0,91,69.23,RWH
7765,0,1021,3045,3042,11,0.0,RWH
276,0,1196,92,0,92,67.39,RWH
279,0,1207,93,0,93,78.49,RWH
4887,0,2574,52,0,36,61.11,SPT
123,0,1784,88,0,88,0.0,RWH
3939,0,10357,11,0,11,83.33,FR
273,0,1183,91,0,91,64.84,SPT
5401,0,7655,11,3030,11,0.0,FF
4898,0,2627,55,0,39,56.41,SPT
2700,0,2178,22,0,12,75.0,SPT
729,0,2901,2,1,0,0.0,RWH
3863,0,2453,29,0,16,87.5,RWH
270,0,1171,90,0,90,71.11,RWH
275,0,1191,91,0,91,67.39,SPT
2655,0,1934,74,0,65,67.19,SPT
4576,0,12266,12,0,12,0.0,PF
5347,0,7930,0,0,0,0.0,FF
282,0,1216,93,0,93,82.98,SPT
280,0,1189,90,0,90,70.0,RWH
3214,0,2089,68,3008,58,63.79,SPT
1249,0,3228,75,2,70,74.29,SPT
5672,0,2828,49,0,29,79.31,SPT
7710,0,1027,3011,3006,0,0.0,ST
4597,0,12175,12,0,12,0.0,PF
1114,0,3405,29,2,24,75.0,SPT
564,0,1656,5,0,3,33.33,SPT
7704,0,990,3047,3044,0,0.0,ST
5735,0,2895,44,0,24,91.67,RWH
276,0,1193,92,0,92,66.3,RWH
4001,0,10713,11,0,11,90.91,FR
0,0,1536,0,0,0,0.0,SPT
1189,0,3048,54,2,49,63.27,SPT
3905,0,10416,12,0,12,91.67,FR
1114,0,3192,30,2,25,72.0,RWH
5885,0,2929,45,0,25,88.0,RWH
292,0,1239,94,0,94,80.85,RWH
5314,0,8038,11,3036,11,0.0,FF
2703,0,2182,22,0,12,75.0,SPT
7648,0,981,3020,3013,3,0.0,SPEC
5344,0,7649,12,0,12,0.0,PF
3872,0,10410,12,0,12,90.91,FR
2224,0,2077,18,0,10,80.0,SPT
5838,0,2917,50,0,30,76.67,SPT
5528,0,2858,42,0,23,86.96,RWH
276,0,1196,92,0,92,69.57,RWH
7712,0,983,3054,3051,0,0.0,ST
292,0,1239,95,1,94,82.98,SPT
1111,0,3411,28,2,23,78.26,RWH
276,0,1196,92,0,92,71.74,RWH
709,0,1294,85,0,84,64.29,RWH
237,0,1602,0,0,0,0.0,SPT
276,0,1195,91,3034,91,70.33,SPT
793,0,1319,85,0,83,66.27,RWH
1655,0,1930,90,0,90,0.0,RWH
6945,0,7974,0,0,0,0.0,ST
313,0,2195,0,0,0,0.0,SPT
2819,0,1964,71,0,62,64.52,SPT
279,0,1209,93,0,93,75.27,RWH
5373,0,2800,42,0,23,86.96,RWH
1090,0,3228,21,2,16,100.0,SPT
6305,0,3080,48,0,26,92.31,RWH
286,0,1211,92,1,91,68.13,RWH
4240,0,2394,61,0,46,56.52,SPT
1264,0,3204,79,2,74,75.68,SPT
273,0,1590,3,0,2,50.0,SPT
4274,0,2411,61,0,46,56.52,SPT
3364,0,2150,69,0,58,65.52,RWH
554,0,2666,2,1,0,0.0,RWH
6140,0,2997,48,0,26,92.31,SPT
7734,0,999,3049,3045,0,0.0,ST
585,0,1263,86,0,85,63.53,RWH
1312,0,3011,80,2,75,76.0,SPT
2212,0,1784,77,0,70,67.14,RWH
5346,0,7962,0,0,0,0.0,PF
7696,0,1011,3015,3011,2,0.0,ST
1090,0,3441,21,2,16,100.0,RWH
5314,0,8038,0,0,0,0.0,FF
4499,0,2474,58,0,43,55.81,RWH
7710,0,1027,3007,3002,44,0.0,RWH
1327,0,3097,76,3,70,75.71,SPT
809,0,3178,2,1,0,0.0,SPT
1240,0,3058,69,3,63,73.02,RWH
535,0,2602,2,1,0,0.0,SPT
5773,0,2904,50,0,30,76.67,SPT
1489,0,1558,83,0,78,69.23,RWH
6838,0,8115,0,0,0,0.0,ST
5027,0,2724,38,0,21,90.48,SPT
2386,0,2124,170,3036,170,0.0,RWH
286,0,1214,93,1,92,71.74,SPT
0,0,1541,0,0,0,0.0,SPT
276,0,1196,92,0,92,73.91,SPT
0,0,1569,0,0,0,0.0,SPT
5316,0,7991,12,0,12,0.0,FF
1104,0,3429,26,2,21,90.48,SPT
5346,0,7901,0,0,0,0.0,FF
1129,0,3385,35,2,30,66.67,RWH
259,0,2058,0,0,0,0.0,RWH
7793,0,1091,2989,2985,0,0.0,SPEC
787,0,2179,90,1,90,0.0,RWH
5387,0,7657,11,3008,11,0.0,FF
3151,0,2280,23,0,13,84.62,RWH
1204,0,3248,59,2,54,66.67,SPT
280,0,1189,90,0,90,73.63,RWH
1178,0,3075,48,3,42,59.52,SPT
6763,0,8217,0,0,0,0.0,SPEC
5380,0,7637,0,0,0,0.0,PF
1490,0,1882,12,0,7,71.43,SPT
5348,0,7907,11,0,11,0.0,FF
1360,0,1855,11,0,6,83.33,SPT
1158,0,1836,9,0,5,80.0,RWH
282,0,1222,94,0,94,82.98,SPT
5441,0,7705,11,0,11,0.0,PF
3917,0,2306,63,0,50,58.0,SPT
279,0,1203,90,0,90,0.0,RWH
1265,0,3008,77,3,71,74.65,SPT
3629,0,2222,66,0,54,61.11,SPT
3744,0,2261,63,0,51,60.78,SPT
3853,0,10342,12,0,12,83.33,FR
4865,0,2697,37,0,21,85.71,RWH
282,0,1222,94,0,94,82.98,SPT
5076,0,2741,38,0,21,90.48,SPT
5388,0,7910,0,0,0,0.0,FF
5378,0,7688,0,0,0,0.0,FF
3913,0,10495,12,0,12,91.67,FR
5186,0,2671,52,0,34,64.71,RWH
4894,0,2628,56,0,40,57.5,RWH
